sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.cellVoltage3 [V],BATTERY.cellVoltage4 [V],BATTERY.cellVoltage5 [V],BATTERY.cellVoltage6 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
6/27/2025,3:32:21.57 AM,0m 40.6s,40.6,-7.2798016225899,112.791916635002,92.8,99.0,35.1,105,486.0,0,19.046857,0,15.882274,0,8.052984,-2.908022,4.250186,0.3,-0.2,176.2,176.2,,Go Home,Drop Go Home,Go Home (Smart Power),26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-1,173.3,173.3,False,False,False,False,False,True,,True,Normal,100,60,1019,1019,1018,1005,2,False,False,False,False,False,0,False,False,False,False,26,20.695,448,1776,20.757,False,3.435,3.45,3.451,3.452,3.452,3.455,0.049,False,True,8.9,109,107.9,109.0,206,40,5,28,9,53175.7,7877.88,Smart Battery Req Go Home,Executed,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,170.4,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:32:21.77 AM,0m 40.8s,40.8,-7.2798013023914,112.7919167435,93.8,99.0,35.1,106,486.1,0,19.046857,0,15.882274,0,8.052984,-4.921268,4.250186,-0.3,-0.5,176.2,176.2,,Go Home,Drop Go Home,Go Home (Smart Power),26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-1.7,173.2,173.2,False,False,False,False,False,True,,True,Normal,100,60,1014,1374,694,1098,2,False,False,False,False,False,0,False,False,False,False,26,20.695,448,1776,20.757,False,3.435,3.45,3.451,3.452,3.452,3.455,0.049,False,True,8.9,109,107.9,109.0,206,40,5,28,9,53175.7,7877.88,Smart Battery Req Go Home,Executed,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,170.5,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,Low battery RTH.; Press Brake button to cancel RTH.; Remaining battery only enough for RTH. Aircraft returning.; Downward ambient light too low. Obstacle avoidance unavailable. Fly with caution.; RTH ascending.; Forward ambient light too low. Obstacle avoidance unavailable. Fly with caution.,
6/27/2025,3:32:21.97 AM,0m 41.0s,41.0,-7.2798008651684,112.791916724862,95.4,99.0,35.1,108,486.3,0,19.046857,0,15.882274,0,8.052984,-5.816044,4.250186,0.8,-1.2,176.2,176.2,,Go Home,Drop Go Home,Go Home (Smart Power),26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-2.1,173.2,173.2,False,False,False,False,False,True,,True,Normal,80,60,1014,1583,467,1088,2,False,False,False,False,False,0,False,False,False,False,26,20.537,444,1776,20.757,False,3.398,3.42,3.424,3.428,3.432,3.436,0.049,False,True,11.628,109,107.9,109.0,206,40,5,28,9,53175.7,7877.88,Smart Battery Req Go Home,Executed,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,170.6,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,Controller triggered aircraft to descend. Auto RTH canceled.,
6/27/2025,3:32:22.17 AM,0m 41.2s,41.2,-7.279800599353,112.791916648558,97.4,99.0,35.1,110,486.4,0,19.046857,0,15.882274,0,8.052984,-6.263432,4.250186,1.3,-1.6,176.2,176.2,,Go Home,Drop Go Home,Go Home (Smart Power),26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-2.6,173.2,173.2,False,False,False,False,False,True,,True,Normal,80,60,1024,846,663,1006,2,False,False,False,False,False,0,False,False,False,False,26,20.537,444,1776,20.788,False,3.398,3.42,3.424,3.428,3.432,3.436,0.049,False,True,11.628,109,107.9,109.0,202,39,6,28,9,53723.8,7959.08,Smart Battery Req Go Home,Executed,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,170.7,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:32:22.37 AM,0m 41.4s,41.4,-7.2798001816626,112.791916491622,99.0,99.0,35.1,112,486.6,0.223694,19.046857,-0.223694,15.882274,0,8.052984,-4.697574,4.250186,2.7,-2.1,176.1,176.1,339.5,Go Home,Drop Go Home,Go Home (Smart Power),26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-2.9,173.3,173.3,False,False,False,False,False,True,,True,Normal,80,60,1218,364,364,1108,2,False,False,False,False,False,0,False,False,False,False,26,20.537,444,1776,20.788,False,3.398,3.42,3.424,3.428,3.432,3.436,0.049,False,True,11.628,109,107.9,109.0,202,39,6,28,9,53723.8,7959.08,Smart Battery Req Go Home,Executed,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,170.9,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:32:22.57 AM,0m 41.6s,41.6,-7.2797999291088,112.791915996327,100.3,100.3,35.1,113,486.8,0.223694,19.046857,-0.223694,15.882274,0,8.052984,-2.23694,4.250186,2.8,-2.4,176.1,176.1,297.2,Go Home,Drop Go Home,Go Home (Smart Power),26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-3.2,173.3,173.3,False,False,False,False,False,True,,True,Normal,80,60,1024,535,364,1006,2,False,False,False,False,False,0,False,False,False,False,26,20.537,444,1776,20.788,False,3.398,3.42,3.424,3.428,3.432,3.436,0.049,False,True,11.628,109,107.9,109.0,202,39,6,28,9,53723.8,7959.08,Smart Battery Req Go Home,Executed,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,171.0,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:32:22.77 AM,0m 41.8s,41.8,-7.2797998871307,112.791915713013,100.7,100.7,35.1,113,486.9,0.223694,19.046857,0,15.882274,-0.223694,8.052984,-0.894776,4.250186,2.1,-2.8,176.2,176.2,278.4,Go Home,Drop Go Home,Go Home (Smart Power),26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-3.7,173.3,173.3,False,False,False,False,False,True,,True,Normal,80,60,1020,1018,1015,1010,2,False,False,False,False,False,0,False,False,False,False,26,20.537,444,1776,20.788,False,3.398,3.42,3.424,3.428,3.432,3.436,0.049,False,True,11.628,109,107.9,109.0,202,39,6,28,9,53723.8,7959.08,Smart Battery Req Go Home,Executed,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,171.0,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:32:22.97 AM,0m 42.0s,42.0,-7.279799547571,112.791915512014,101.0,101.0,35.1,113,487.0,0,19.046857,0,15.882274,0,8.052984,-0.223694,4.250186,1.5,-3.1,176.2,176.2,,Go Home,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-2.8,173.3,173.3,False,False,False,False,False,True,,True,Normal,80,60,1020,1587,685,1140,2,False,False,False,False,False,0,False,False,False,False,26,20.769,444,1776,20.788,False,3.448,3.462,3.465,3.465,3.464,3.465,0.049,False,True,7.448,109.2,107.9,109.2,202,39,6,28,9,53723.8,7959.08,Smart Battery Req Go Home,Executed,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,171.1,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:32:23.17 AM,0m 42.2s,42.2,-7.2797992907337,112.791915388329,101.0,101.0,35.1,113,487.1,0,19.046857,0,15.882274,0,8.052984,0,4.250186,-5.5,-2.2,176.6,176.6,,P-GPS,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-2.6,173.2,173.2,False,False,False,False,False,True,,True,Normal,80,60,1016,1684,584,1040,2,False,False,False,False,False,0,False,False,False,False,25,20.769,444,1776,20.572,False,3.448,3.462,3.465,3.465,3.464,3.465,0.049,False,True,7.448,109.2,107.9,109.2,194,39,6,28,9,55526.2,8226.10,Smart Battery Req Go Home,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,171.2,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,Flight mode changed to P-GPS.,
6/27/2025,3:32:23.37 AM,0m 42.4s,42.4,-7.2797998134206,112.79191510666,101.0,101.0,35.1,113,487.3,1.11847,19.046857,-1.11847,15.882274,0,8.052984,0,4.250186,-22.3,-2.5,177.4,177.4,208.1,P-GPS,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-2.8,173,173,False,False,False,False,False,True,,True,Normal,80,60,1017,1684,565,1038,2,False,False,False,False,False,0,False,False,False,False,25,20.769,444,1776,20.572,False,3.448,3.462,3.465,3.465,3.464,3.465,0.049,False,True,7.448,109.2,107.9,109.2,194,39,6,28,9,55526.2,8226.10,Smart Battery Req Go Home,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,171.1,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:32:23.57 AM,0m 42.6s,42.6,-7.279801401631,112.791914860742,101.0,101.0,35.1,113,487.9,3.131716,19.046857,-3.131716,15.882274,0,8.052984,0,4.250186,-24.2,-2.8,177.4,177.4,188.7,P-GPS,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-3.1,173,173,False,False,False,False,False,True,,True,Normal,80,60,1019,1684,541,1043,2,False,False,False,False,False,0,False,False,False,False,25,20.769,444,1776,20.572,False,3.448,3.462,3.465,3.465,3.464,3.465,0.049,False,True,7.448,109.2,107.9,109.2,194,39,6,28,9,55526.2,8226.10,Smart Battery Req Go Home,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,170.5,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:32:23.77 AM,0m 42.8s,42.8,-7.279804339719,112.791915024487,101.0,101.0,35.1,113,489.0,5.144962,19.046857,-5.144962,15.882274,0,8.052984,0,4.250186,-24.5,-3.1,177.6,177.6,176.8,P-GPS,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-3.1,173,173,False,False,False,False,False,True,,True,Normal,80,60,1017,1684,401,1060,2,False,False,False,False,False,0,False,False,False,False,25,20.769,444,1776,20.572,False,3.448,3.462,3.465,3.465,3.464,3.465,0.049,False,True,7.448,109.2,107.9,109.2,194,39,6,28,9,55526.2,8226.10,Smart Battery Req Go Home,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,169.4,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:32:23.97 AM,0m 43.0s,43.0,-7.2798083027231,112.791915002697,101.0,101.0,35.1,113,490.4,6.487126,19.046857,-6.487126,15.882274,0,8.052984,0.447388,4.250186,-23.8,-3.2,177.4,177.4,180.3,P-GPS,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-3.3,172.9,172.9,False,False,False,False,False,True,,True,Normal,80,60,1018,1684,380,1056,2,False,False,False,False,False,0,False,False,False,False,25,20.666,444,1776,20.572,False,3.431,3.446,3.446,3.446,3.447,3.45,0.049,False,True,7.928,109.2,107.9,109.2,194,39,6,28,9,55526.2,8226.10,Smart Battery Req Go Home,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,168.0,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,Low battery RTH.; Controller triggered aircraft to descend. Auto RTH canceled.; Remaining battery only enough for RTH. Aircraft returning.; Forward ambient light too low. Obstacle avoidance unavailable. Fly with caution.; Downward ambient light too low. Obstacle avoidance unavailable. Fly with caution.; RTH ascending.,
6/27/2025,3:32:24.17 AM,0m 43.2s,43.2,-7.2798131375347,112.791915013161,100.3,101.0,35.1,113,492.2,7.158208,19.046857,-7.158208,15.882274,0,8.052984,2.460634,4.250186,-24.5,-3.2,177.6,177.6,179.8,P-GPS,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-3,173.1,173.1,False,False,False,False,False,True,,True,Normal,80,60,1018,1657,380,1055,2,False,False,False,False,False,0,False,False,False,False,25,20.666,444,1776,20.843,False,3.431,3.446,3.446,3.446,3.447,3.45,0.049,False,True,7.928,109.2,107.9,109.2,192,39,6,28,9,55923.5,8284.97,Smart Battery Req Go Home,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,166.2,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:32:24.37 AM,0m 43.4s,43.4,-7.2798185426655,112.791915191312,99.4,101.0,35.1,112,494.2,7.605596,19.046857,-7.605596,15.882274,0,8.052984,4.697574,4.697574,-24.7,-3,177.6,177.6,178.1,P-GPS,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-3.1,173.1,173.1,False,False,False,False,False,True,,True,Normal,80,60,1017,1655,391,1053,2,False,False,False,False,False,0,False,False,False,False,25,20.666,444,1776,20.843,False,3.431,3.446,3.446,3.446,3.447,3.45,0.049,False,True,7.928,109.2,107.9,109.2,192,39,6,28,9,55923.5,8284.97,Smart Battery Req Go Home,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,164.2,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
