sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.cellVoltage3 [V],BATTERY.cellVoltage4 [V],BATTERY.cellVoltage5 [V],BATTERY.cellVoltage6 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
6/27/2025,3:26:20.06 AM,3m 4.9s,184.9,-7.2803087302582,112.792005257583,260.4,327.7,33.4,273,3990.5,0,32.879974,0,29.974996,0,13.197946,10.961006,11.1847,-1.5,-4.8,-135.1,224.9,,Auto Landing,Drop Go Home,Go Home Finished,26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,False,,True,Normal,100,80,1020,1018,1018,1006,2,False,False,False,False,False,0,False,False,False,False,62,21.972,1096,1776,21.994,False,3.66,3.66,3.662,3.663,3.663,3.664,0.105,False,False,6.268,102.6,98.4,102.7,571,,16,,11,46790.5,6931.93,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,1.7,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:26:20.26 AM,3m 5.1s,185.1,-7.2803087787699,112.792005213748,257.2,327.7,33.4,269,3990.5,0,32.879974,0,29.974996,0,13.197946,10.961006,11.1847,-0.4,-4.5,-135,225,,Auto Landing,Drop Go Home,Go Home Finished,26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,False,,True,Normal,100,80,1020,1017,1017,1006,2,False,False,False,False,False,0,False,False,False,False,62,21.972,1096,1776,21.963,False,3.66,3.66,3.662,3.663,3.663,3.664,0.105,False,False,6.268,102.6,98.4,102.7,576,,15,,11,46158.6,6838.32,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,1.7,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:26:20.47 AM,3m 5.3s,185.3,-7.2803086654077,112.792005224973,253.9,327.7,33.4,266,3990.6,0,32.879974,0,29.974996,0,13.197946,10.961006,11.1847,-1.6,-4.5,-134.9,225.1,,Auto Landing,Drop Go Home,Go Home Finished,26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,False,,True,Normal,100,80,1020,1018,1017,1005,2,False,False,False,False,False,0,False,False,False,False,62,21.982,1096,1776,21.963,False,3.658,3.663,3.666,3.667,3.663,3.665,0.105,False,False,6.04,102.7,98.4,102.7,576,,15,,11,46158.6,6838.32,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,1.7,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:26:20.67 AM,3m 5.5s,185.5,-7.2803085345812,112.792005098078,250.6,327.7,33.4,263,3990.6,0,32.879974,0,29.974996,0,13.197946,10.961006,11.1847,-1.4,-4.5,-134.9,225.1,,Auto Landing,Drop Go Home,Go Home Finished,26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,False,,True,Normal,100,100,1020,1018,1018,1006,2,False,False,False,False,False,0,False,False,False,False,62,21.982,1096,1776,21.963,False,3.658,3.663,3.666,3.667,3.663,3.665,0.105,False,False,6.04,102.7,98.4,102.7,576,,15,,11,46158.6,6838.32,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,1.8,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:26:20.88 AM,3m 5.7s,185.7,-7.2803085965452,112.79200516642,247.3,327.7,33.4,260,3990.7,0,32.879974,0,29.974996,0,13.197946,11.1847,11.1847,-2.8,-2.9,-134.9,225.1,,Auto Landing,Drop Go Home,Go Home Finished,26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,False,,True,Normal,100,100,1020,1018,1018,1006,2,False,False,False,False,False,0,False,False,False,False,62,21.982,1096,1776,21.963,False,3.658,3.663,3.666,3.667,3.663,3.665,0.105,False,False,6.04,102.7,98.4,102.7,576,,15,,11,46158.6,6838.32,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,1.8,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:26:21.09 AM,3m 5.9s,185.9,-7.2803085790027,112.792005404206,244.0,327.7,33.4,256,3990.7,0.223694,32.879974,-0.223694,29.974996,0,13.197946,11.1847,11.1847,-1.7,-2.3,-134.9,225.1,85.7,Auto Landing,Drop Go Home,Go Home Finished,26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,False,,True,Normal,100,100,1020,1018,1018,1006,2,False,False,False,False,False,0,False,False,False,False,62,21.982,1096,1776,21.963,False,3.658,3.663,3.666,3.667,3.663,3.665,0.105,False,False,6.04,102.7,98.4,102.7,576,,15,,11,46158.6,6838.32,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,1.7,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:26:21.29 AM,3m 6.1s,186.1,-7.2803087526672,112.792005421339,240.8,327.7,33.4,253,3990.8,0.223694,32.879974,-0.223694,29.974996,0,13.197946,11.1847,11.1847,-0.5,-1.9,-134.9,225.1,174.4,Auto Landing,Drop Go Home,Go Home Finished,26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,False,,True,Normal,100,100,1020,1017,1018,1006,2,False,False,False,False,False,0,False,False,False,False,62,21.982,1096,1776,21.977,False,3.658,3.663,3.666,3.667,3.663,3.665,0.105,False,False,6.04,102.7,98.4,102.7,581,,14,,11,45789.4,6783.61,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,1.7,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:26:21.50 AM,3m 6.3s,186.3,-7.2803086558885,112.792005474191,237.5,327.7,33.4,250,3990.9,0.223694,32.879974,-0.223694,29.974996,0,13.197946,11.1847,11.1847,0,-2.6,-134.9,225.1,28.4,Auto Landing,Drop Go Home,Go Home Finished,26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,False,,True,Normal,100,100,1020,1018,1018,1006,2,False,False,False,False,False,0,False,False,False,False,62,21.959,1092,1776,21.977,False,3.654,3.651,3.662,3.669,3.662,3.662,0.105,False,False,6.488,102.7,98.4,102.7,581,,14,,11,45789.4,6783.61,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,1.7,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:26:21.70 AM,3m 6.5s,186.5,-7.2803085946409,112.792005404254,234.2,327.7,33.4,246,3990.9,0,32.879974,0,29.974996,0,13.197946,11.1847,11.1847,0.1,-4.4,-135,225,,Auto Landing,Drop Go Home,Go Home Finished,26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,False,,True,Normal,100,100,1020,1018,1018,1005,2,False,False,False,False,False,0,False,False,False,False,62,21.959,1092,1776,21.977,False,3.654,3.651,3.662,3.669,3.662,3.662,0.105,False,False,6.488,102.7,98.4,102.7,581,,14,,11,45789.4,6783.61,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,1.7,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:26:21.91 AM,3m 6.7s,186.7,-7.2803086662979,112.792005325745,230.9,327.7,33.4,243,3990.9,0,32.879974,0,29.974996,0,13.197946,11.1847,11.1847,-0.4,-4.6,-135.1,224.9,,Auto Landing,Drop Go Home,Go Home Finished,26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,False,,True,Normal,100,100,1020,1018,1018,1006,2,False,False,False,False,False,0,False,False,False,False,62,21.959,1092,1776,21.977,False,3.654,3.651,3.662,3.669,3.662,3.662,0.105,False,False,6.488,102.7,98.4,102.7,581,,14,,11,45789.4,6783.61,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,1.7,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:26:22.11 AM,3m 6.9s,186.9,-7.2803087436724,112.792005442605,227.3,327.7,33.4,240,3991.0,0,32.879974,0,29.974996,0,13.197946,11.1847,11.1847,-1,-4.7,-135.1,224.9,,Auto Landing,Drop Go Home,Go Home Finished,26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,False,,True,Normal,100,100,1020,1018,1018,1006,2,False,False,False,False,False,0,False,False,False,False,62,21.959,1092,1776,21.977,False,3.654,3.651,3.662,3.669,3.662,3.662,0.105,False,False,6.488,102.7,98.4,102.7,581,,14,,11,45789.4,6783.61,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,1.7,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:26:22.27 AM,3m 7.1s,187.1,-7.2803088554736,112.792005401162,224.4,327.7,33.4,237,3991.0,0,32.879974,0,29.974996,0,13.197946,10.961006,11.1847,-0.4,-3.8,-135,225,,Auto Landing,Drop Go Home,Go Home Finished,26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,False,,True,Normal,100,100,1020,1018,1017,1006,2,False,False,False,False,False,0,False,False,False,False,62,21.959,1092,1776,21.96,False,3.654,3.651,3.662,3.669,3.662,3.662,0.105,False,False,6.488,102.7,98.4,102.7,583,,13,,11,45458.1,6734.54,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,1.6,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:26:22.47 AM,3m 7.3s,187.3,-7.2803091173134,112.792005308107,221.1,327.7,33.4,233,3991.1,0,32.879974,0,29.974996,0,13.197946,11.1847,11.1847,0,-3.5,-134.9,225.1,,Auto Landing,Drop Go Home,Go Home Finished,26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,False,,True,Normal,100,100,1020,1018,1017,1005,2,False,False,False,False,False,0,False,False,False,False,62,21.938,1092,1776,21.96,False,3.654,3.652,3.653,3.652,3.659,3.668,0.105,False,False,6.668,102.7,98.4,102.7,583,,13,,11,45458.1,6734.54,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,1.6,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:26:22.67 AM,3m 7.5s,187.5,-7.280309155336,112.792005340967,217.8,327.7,33.4,230,3991.1,0,32.879974,0,29.974996,0,13.197946,10.961006,11.1847,0,-3.9,-135,225,,Auto Landing,Drop Go Home,Go Home Finished,26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,False,,True,Normal,100,100,1020,1018,1018,1006,2,False,False,False,False,False,0,False,False,False,False,62,21.938,1092,1776,21.96,False,3.654,3.652,3.653,3.652,3.659,3.668,0.105,False,False,6.668,102.7,98.4,102.7,583,,13,,11,45458.1,6734.54,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,1.5,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:26:22.87 AM,3m 7.7s,187.7,-7.2803091941074,112.792005391914,214.5,327.7,33.4,227,3991.2,0,32.879974,0,29.974996,0,13.197946,10.961006,11.1847,-0.1,-3.9,-135,225,,Auto Landing,Drop Go Home,Go Home Finished,26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,False,,True,Normal,100,100,1020,1018,1018,1006,2,False,False,False,False,False,0,False,False,False,False,62,21.938,1092,1776,21.96,False,3.654,3.652,3.653,3.652,3.659,3.668,0.105,False,False,6.668,102.7,98.4,102.7,583,,13,,11,45458.1,6734.54,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,1.5,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
