sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.cellVoltage3 [V],BATTERY.cellVoltage4 [V],BATTERY.cellVoltage5 [V],BATTERY.cellVoltage6 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
6/27/2025,3:30:48.17 AM,3m 5.8s,185.8,-7.2804874094568,112.791707857298,38.0,233.2,21.9,50,4369.1,16.285169,29.972491,15.65858,28.185444,-4.47388,24.60634,7.381902,7.82929,-8,-1.8,-12.9,347.1,346.1,P-GPS,Drop Go Home,,26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-0.8,-15.6,344.4,False,False,False,False,False,False,,True,Normal,100,100,1017,1374,629,1011,2,False,False,False,False,False,0,False,False,False,False,36,21.182,628,1776,21.215,False,3.519,3.53,3.534,3.533,3.532,3.535,0.167,False,False,5.264,106.9,103.2,106.8,402,46,2,20,8,37955.6,5623.06,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,118.4,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:48.37 AM,3m 6.0s,186.0,-7.280474613838,112.791704545653,36.0,233.2,21.9,48,4374.0,16.285169,29.972491,15.65858,28.185444,-4.47388,24.60634,7.381902,7.82929,-8.6,-0.3,-13.2,346.8,345.6,P-GPS,Drop Go Home,,25,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0.3,-15.5,344.5,False,False,False,False,False,False,,True,Normal,100,100,1017,1381,607,1059,2,False,False,False,False,False,0,False,False,False,False,36,21.182,628,1776,21.215,False,3.519,3.53,3.534,3.533,3.532,3.535,0.167,False,False,5.264,106.9,103.2,106.8,402,46,2,20,8,37955.6,5623.06,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,116.2,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:48.57 AM,3m 6.2s,186.2,-7.2804610074084,112.791701061829,33.7,233.2,21.9,46,4379.1,16.285169,29.972491,15.65858,28.185444,-4.47388,24.60634,7.605596,7.82929,-9,0.9,-13.3,346.7,345.7,P-GPS,Drop Go Home,,25,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,1.1,-15.3,344.7,False,False,False,False,False,False,,True,Normal,100,100,1016,1383,659,1053,2,False,False,False,False,False,0,False,False,False,False,36,21.178,628,1776,21.215,False,3.519,3.528,3.531,3.535,3.531,3.534,0.167,False,False,5.228,106.9,103.2,106.8,402,46,2,20,8,37955.6,5623.06,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,114.1,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:48.77 AM,3m 6.4s,186.4,-7.2804482890806,112.791697711457,31.4,233.2,21.9,44,4383.9,16.285169,29.972491,15.65858,28.185444,-4.47388,24.60634,7.381902,7.82929,-8.5,1.5,-13.1,346.9,345.3,P-GPS,Drop Go Home,,26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,2.4,-14.8,345.2,False,False,False,False,False,False,,True,Normal,100,100,1015,1380,690,1108,2,False,False,False,False,False,0,False,False,False,False,36,21.178,628,1776,21.215,False,3.519,3.528,3.531,3.535,3.531,3.534,0.167,False,False,5.228,106.9,103.2,106.8,402,46,2,20,8,37955.6,5623.06,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,112.3,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:48.97 AM,3m 6.6s,186.6,-7.2804360165086,112.791694569866,29.5,233.2,21.9,42,4388.5,16.225141,29.972491,15.65858,28.185444,-4.250186,24.60634,6.934514,7.82929,-9.6,3,-12.7,347.3,345.7,P-GPS,Drop Go Home,,26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,2.8,-14.1,345.9,False,False,False,False,False,False,,True,Normal,100,100,1015,1375,756,1101,2,False,False,False,False,False,0,False,False,False,False,36,21.178,628,1776,21.215,False,3.519,3.528,3.531,3.535,3.531,3.534,0.167,False,False,5.228,106.9,103.2,106.8,402,46,2,20,8,37955.6,5623.06,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,110.7,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:49.17 AM,3m 6.8s,186.8,-7.2804226454132,112.791690953816,27.5,233.2,21.9,40,4393.5,16.441128,29.972491,15.882274,28.185444,-4.250186,24.60634,5.816044,7.82929,-8.9,3.1,-12,348,344.9,P-GPS,Drop Go Home,,26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,2.8,-13.5,346.5,False,False,False,False,False,False,,True,Normal,100,100,1016,1380,769,1130,2,False,False,False,False,False,0,False,False,False,False,36,21.178,628,1776,21.178,False,3.519,3.528,3.531,3.535,3.531,3.534,0.167,False,False,5.228,106.9,103.2,106.8,405,47,1,19,7,37640.5,5576.37,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,109.2,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:49.37 AM,3m 7.0s,187.0,-7.2804103703054,112.791687947042,25.9,233.2,21.9,38,4398.2,16.384726,29.972491,15.882274,28.185444,-4.026492,24.60634,4.697574,7.82929,-9.1,3.5,-11.3,348.7,346.3,P-GPS,Drop Go Home,,26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,3.7,-12.4,347.6,False,False,False,False,False,False,,True,Normal,100,100,1017,1375,747,1177,2,False,False,False,False,False,0,False,False,False,False,36,21.178,628,1776,21.178,False,3.519,3.528,3.531,3.535,3.531,3.534,0.167,False,False,5.228,106.9,103.2,106.8,405,47,1,19,7,37640.5,5576.37,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,107.9,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:49.57 AM,3m 7.2s,187.2,-7.2803981123999,112.79168495951,24.6,233.2,29.1,37,4402.8,16.331194,29.972491,15.882274,28.185444,-3.802798,24.60634,4.250186,7.82929,-9.9,4.8,-10.1,349.9,346.4,P-GPS,Drop Go Home,,26,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,5.1,-10.7,349.3,False,False,False,False,False,False,,True,Normal,100,100,1016,1374,819,1160,2,False,False,False,False,False,0,False,False,False,False,36,21.178,628,1776,21.178,False,3.519,3.528,3.531,3.535,3.531,3.534,0.167,False,False,5.228,106.9,103.2,106.8,405,47,1,19,7,37640.5,5576.37,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,106.8,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:49.77 AM,3m 7.4s,187.4,-7.280384630264,112.791681849961,23.2,233.2,27.8,36,4407.8,16.451777,29.972491,16.105968,28.185444,-3.35541,24.60634,4.026492,7.82929,-9.2,5.4,-8.7,351.3,347.1,P-GPS,Drop Go Home,,26,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,4.9,-9.6,350.4,False,False,False,False,False,False,,True,Normal,100,100,1014,1326,874,1176,2,False,False,False,False,False,0,False,False,False,False,36,21.096,624,1776,21.178,False,3.499,3.516,3.515,3.52,3.522,3.525,0.167,False,True,6.828,106.9,103.2,106.8,405,47,1,19,7,37640.5,5576.37,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,105.8,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:49.97 AM,3m 7.6s,187.6,-7.2803714133481,112.791679156211,22.3,233.2,26.9,35,4412.7,16.407615,29.972491,16.105968,28.185444,-3.131716,24.60634,2.684328,7.82929,-7,5.3,-7.4,352.6,348.5,P-GPS,Drop Go Home,,26,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,5.3,-8.2,351.8,False,False,False,False,False,False,,True,Normal,100,100,1014,1252,917,1128,2,False,False,False,False,False,0,False,False,False,False,36,21.096,624,1776,21.178,False,3.499,3.516,3.515,3.52,3.522,3.525,0.167,False,True,6.828,106.9,103.2,106.8,405,47,1,19,7,37640.5,5576.37,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,104.8,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,Ambient light too low. Obstacle avoidance unavailable.,
6/27/2025,3:30:50.17 AM,3m 7.8s,187.8,-7.2803581511109,112.791676863441,21.6,233.2,26.5,34,4417.6,16.107521,29.972491,15.882274,28.185444,-2.684328,24.60634,1.789552,7.82929,-5.2,5.4,-6.2,353.8,350.2,P-GPS,Drop Go Home,,26,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,5.4,-7.3,352.7,False,False,False,False,False,False,,True,Normal,100,100,1015,1233,925,1130,2,False,False,False,False,False,0,False,False,False,False,36,21.096,624,1776,21.089,False,3.499,3.516,3.515,3.52,3.522,3.525,0.167,False,True,6.828,106.9,103.2,106.8,400,47,1,19,7,37840.6,5606.02,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,104.0,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:50.37 AM,3m 8.0s,188.0,-7.280345549101,112.79167496474,21.3,233.2,25.9,34,4422.3,15.629792,29.972491,15.434886,28.185444,-2.460634,24.60634,1.11847,7.82929,-3.7,5.3,-5.2,354.8,351.4,P-GPS,Drop Go Home,,26,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,5.2,-6.5,353.5,False,False,False,False,False,False,,True,Normal,100,100,1016,1167,929,1150,2,False,False,False,False,False,0,False,False,False,False,36,21.096,624,1776,21.089,False,3.499,3.516,3.515,3.52,3.522,3.525,0.167,False,True,6.828,106.9,103.2,106.8,400,47,1,19,7,37840.6,5606.02,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,103.3,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:50.57 AM,3m 8.2s,188.2,-7.2803323251271,112.791673407875,20.6,233.2,25.5,33,4427.1,15.122111,29.972491,14.987498,28.185444,-2.013246,24.60634,0.894776,7.82929,-1.7,5.4,-4.2,355.8,353.3,P-GPS,Drop Go Home,,26,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,5.8,-5.1,354.9,False,False,False,False,False,False,,True,Normal,100,100,1015,1141,914,1198,2,False,False,False,False,False,0,False,False,False,False,36,21.094,624,1776,21.089,False,3.507,3.519,3.517,3.517,3.516,3.518,0.167,False,False,7.656,106.7,103.2,106.8,400,47,1,19,7,37840.6,5606.02,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,102.7,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:50.77 AM,3m 8.4s,188.4,-7.2803208186802,112.791672556723,20.6,233.2,25.5,33,4431.3,14.624182,29.972491,14.54011,28.185444,-1.565858,24.60634,0.894776,7.82929,0.5,6.4,-2.1,357.9,355.8,P-GPS,Drop Go Home,,26,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,7.3,-2.7,357.3,False,False,False,False,False,False,,True,Normal,100,100,1016,1131,897,1219,2,False,False,False,False,False,0,False,False,False,False,36,21.094,624,1776,21.089,False,3.507,3.519,3.517,3.517,3.516,3.518,0.167,False,False,7.656,106.7,103.2,106.8,400,47,1,19,7,37840.6,5606.02,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,102.1,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:30:50.97 AM,3m 8.6s,188.6,-7.2803089106496,112.791671726471,20.3,233.2,25.2,33,4435.7,13.93382,29.972491,13.869028,28.185444,-1.342164,24.60634,0.894776,7.82929,0.9,7.8,0.4,0.4,356.0,P-GPS,Drop Go Home,,26,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,8.2,-0.2,359.8,False,False,False,False,False,False,,True,Normal,100,100,1017,1119,898,1227,2,False,False,False,False,False,0,False,False,False,False,36,21.094,624,1776,21.089,False,3.507,3.519,3.517,3.517,3.516,3.518,0.167,False,False,7.656,106.7,103.2,106.8,400,47,1,19,7,37840.6,5606.02,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,101.7,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,Ambient light too low. Obstacle avoidance unavailable.,
