sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.cellVoltage3 [V],BATTERY.cellVoltage4 [V],BATTERY.cellVoltage5 [V],BATTERY.cellVoltage6 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
6/27/2025,3:37:10.95 AM,2m 35.6s,155.6,-7.2798396431742,112.793633017125,161.4,170.9,29.5,174,2237.7,17.09028,23.644995,-16.553356,22.145706,-4.250186,19.237684,1.342164,3.35541,-20.7,-6.9,-169.9,190.1,195.9,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-6.7,-173.4,186.6,False,False,False,False,False,False,,True,Normal,80,40,1017,1487,1026,1091,2,False,False,False,False,False,0,False,False,False,False,68,22.237,1220,1816,22.163,False,3.705,3.713,3.699,3.703,3.706,3.711,3.724,False,False,7.072,99.7,95.7,111.3,641,42,9,29,10,46248.4,6851.62,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,619.1,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:37:11.15 AM,2m 35.8s,155.8,-7.279853414897,112.793629421267,161.0,170.9,29.5,174,2242.9,17.958323,23.644995,-17.448132,22.145706,-4.250186,19.237684,1.342164,3.35541,-20.2,-6.9,-169.8,190.2,194.5,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-6.8,-173.5,186.5,False,False,False,False,False,False,,True,Normal,80,40,1017,1487,1026,1091,2,False,False,False,False,False,0,False,False,False,False,68,22.237,1220,1816,22.163,False,3.705,3.713,3.699,3.703,3.706,3.711,3.724,False,False,7.072,99.7,95.7,111.3,641,42,9,29,10,46248.4,6851.62,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,616.6,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:37:11.35 AM,2m 36.0s,156.0,-7.2798678606336,112.793625468614,160.4,170.9,29.5,173,2248.3,18.663373,23.644995,-18.119214,22.145706,-4.47388,19.237684,1.565858,3.35541,-20.4,-7.2,-169.8,190.2,195.1,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-7.1,-173.5,186.5,False,False,False,False,False,False,,True,Normal,80,40,1017,1487,1026,1091,2,False,False,False,False,False,0,False,False,False,False,68,22.237,1220,1816,22.163,False,3.705,3.713,3.699,3.703,3.706,3.711,3.724,False,False,7.072,99.7,95.7,111.3,641,42,9,29,10,46248.4,6851.62,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,614.0,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:37:11.55 AM,2m 36.2s,156.2,-7.2798826538459,112.793621818311,159.7,170.9,29.5,172,2253.9,19.315559,23.644995,-18.790296,22.145706,-4.47388,19.237684,1.565858,3.35541,-20,-7.3,-169.8,190.2,193.7,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-6.8,-173.4,186.6,False,False,False,False,False,False,,True,Normal,80,60,1017,1487,1026,1091,2,False,False,False,False,False,0,False,False,False,False,67,22.119,1216,1816,22.216,False,3.678,3.689,3.684,3.689,3.688,3.691,3.724,False,False,6.444,99.7,95.7,111.3,640,42,9,29,10,46157.4,6838.13,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,611.5,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:37:11.75 AM,2m 36.4s,156.4,-7.2798965208332,112.793618676254,159.7,170.9,29.5,172,2259.1,20.138672,23.644995,-19.685072,22.145706,-4.250186,19.237684,1.11847,3.35541,-18.7,-6.6,-170,190,192.6,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-6.2,-173,187,False,False,False,False,False,False,,True,Normal,80,60,1017,1487,1026,1091,2,False,False,False,False,False,0,False,False,False,False,67,22.119,1216,1816,22.216,False,3.678,3.689,3.684,3.689,3.688,3.691,3.724,False,False,6.444,99.7,95.7,111.3,640,42,9,29,10,46157.4,6838.13,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,609.3,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:37:11.95 AM,2m 36.6s,156.6,-7.2799149002414,112.793614610289,159.4,170.9,29.5,172,2265.9,20.795121,23.644995,-20.356154,22.145706,-4.250186,19.237684,0.671082,3.35541,-18.1,-6.1,-170,190,192.3,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-6,-172.9,187.1,False,False,False,False,False,False,,True,Normal,80,60,1017,1487,1026,1091,2,False,False,False,False,False,0,False,False,False,False,67,22.119,1216,1816,22.216,False,3.678,3.689,3.684,3.689,3.688,3.691,3.724,False,False,6.444,99.7,95.7,111.3,640,42,9,29,10,46157.4,6838.13,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,606.4,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:37:12.15 AM,2m 36.8s,156.8,-7.2799309316186,112.793611373713,159.1,170.9,29.5,172,2271.9,21.233262,23.644995,-20.803542,22.145706,-4.250186,19.237684,0.223694,3.35541,-18.3,-6.2,-169.9,190.1,191.3,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-6.2,-172.9,187.1,False,False,False,False,False,False,,True,Normal,80,60,1017,1487,1026,1091,2,False,False,False,False,False,0,False,False,False,False,67,22.119,1216,1816,22.216,False,3.678,3.689,3.684,3.689,3.688,3.691,3.724,False,False,6.444,99.7,95.7,111.3,640,42,9,29,10,46157.4,6838.13,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,604.1,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:37:12.35 AM,2m 37.0s,157.0,-7.2799489089625,112.793607575275,159.1,170.9,29.5,172,2278.6,21.671781,23.644995,-21.25093,22.145706,-4.250186,19.237684,0,3.35541,-17.7,-6.4,-169.9,190.1,191.8,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-6.4,-172.9,187.1,False,False,False,False,False,False,,True,Normal,80,60,1017,1487,1026,1091,2,False,False,False,False,False,0,False,False,False,False,67,22.119,1216,1816,22.216,False,3.678,3.689,3.684,3.689,3.688,3.691,3.724,False,False,6.444,99.7,95.7,111.3,640,42,9,29,10,46157.4,6838.13,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,601.5,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:37:12.55 AM,2m 37.2s,157.2,-7.2799664797529,112.793604082503,159.1,170.9,29.5,172,2285.1,22.110655,23.644995,-21.698318,22.145706,-4.250186,19.237684,0,3.35541,-17.4,-6.3,-170,190,191.1,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-6.4,-173,187,False,False,False,False,False,False,,True,Normal,80,60,1017,1487,1026,1091,2,False,False,False,False,False,0,False,False,False,False,67,22.122,1216,1816,22.132,False,3.679,3.69,3.684,3.689,3.688,3.692,3.724,False,False,7.7,99.7,95.7,111.3,640,42,9,29,10,46127.4,6833.69,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,599.1,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:37:12.75 AM,2m 37.4s,157.4,-7.279983732024,112.793600743255,159.1,170.9,29.5,172,2291.5,22.549864,23.644995,-22.145706,22.145706,-4.250186,19.237684,0,3.35541,-17.1,-6.6,-170.2,189.8,190.8,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-8.4,-174.7,185.3,False,False,False,False,False,False,,True,Normal,80,60,1017,1487,1026,1091,2,False,False,False,False,False,0,False,False,False,False,67,22.122,1216,1816,22.132,False,3.679,3.69,3.684,3.689,3.688,3.692,3.724,False,False,7.7,99.7,95.7,111.3,640,42,9,29,10,46127.4,6833.69,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,596.8,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:37:12.95 AM,2m 37.6s,157.6,-7.2800029752897,112.793597036434,158.7,170.9,29.5,171,2298.7,22.769587,23.644995,-22.3694,22.145706,-4.250186,19.237684,0,3.35541,-14,-10.2,-172.5,187.5,190.8,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.1,-12.9,-178.6,181.4,False,False,False,False,False,False,,True,Normal,80,60,1017,1487,1026,1091,2,False,False,False,False,False,0,False,False,False,False,67,22.122,1216,1816,22.132,False,3.679,3.69,3.684,3.689,3.688,3.692,3.724,False,False,7.7,99.7,95.7,111.3,640,42,9,29,10,46127.4,6833.69,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,594.4,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:37:13.15 AM,2m 37.8s,157.8,-7.280021509914,112.793593833298,158.7,170.9,29.5,171,2305.6,22.653918,23.644995,-22.3694,22.145706,-3.579104,19.237684,0,3.35541,-10.7,-14.3,-176.5,183.5,189.7,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.1,-15.4,177.6,177.6,False,False,False,False,False,False,,True,Normal,80,60,1017,1487,1026,1091,2,False,False,False,False,False,0,False,False,False,False,67,22.122,1216,1816,22.132,False,3.679,3.69,3.684,3.689,3.688,3.692,3.724,False,False,7.7,99.7,95.7,111.3,640,42,9,29,10,46127.4,6833.69,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,592.2,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:37:13.35 AM,2m 38.0s,158.0,-7.2800396069382,112.793591395295,159.1,170.9,29.5,172,2312.2,22.307799,23.644995,-22.145706,22.145706,-2.684328,19.237684,0,3.35541,-12.9,-16.3,-178.9,181.1,187.6,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.1,-17,174.4,174.4,False,False,False,False,False,False,,True,Normal,80,60,1017,1487,1026,1091,2,False,False,False,False,False,0,False,False,False,False,67,22.122,1216,1816,22.132,False,3.679,3.69,3.684,3.689,3.688,3.692,3.724,False,False,7.7,99.7,95.7,111.3,640,42,9,29,10,46127.4,6833.69,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,590.4,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:37:13.55 AM,2m 38.2s,158.2,-7.2800577757193,112.793589515007,159.1,170.9,29.5,172,2318.9,22.217893,23.644995,-22.145706,22.145706,-1.789552,19.237684,0,3.35541,-15.3,-18.4,179.1,179.1,185.8,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.1,-18.5,171,171,False,False,False,False,False,False,,True,Normal,80,60,1017,1487,1026,1091,2,False,False,False,False,False,0,False,False,False,False,67,22.151,1212,1816,22.114,False,3.684,3.695,3.692,3.695,3.691,3.694,3.724,False,False,6.836,99.7,95.7,111.3,633,41,9,29,10,46462.4,6883.32,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,588.9,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
6/27/2025,3:37:13.75 AM,2m 38.4s,158.4,-7.2800758971765,112.793588365167,159.1,170.9,29.5,172,2325.5,22.155871,23.644995,-22.145706,22.145706,-0.671082,19.237684,0,3.35541,-14,-19.7,175.4,175.4,183.6,P-GPS,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.2,-20,166.9,166.9,False,False,False,False,False,False,,True,Normal,80,60,1017,1487,1026,1091,2,False,False,False,False,False,0,False,False,False,False,67,22.151,1212,1816,22.114,False,3.684,3.695,3.692,3.695,3.691,3.694,3.724,False,False,6.836,99.7,95.7,111.3,633,41,9,29,10,46462.4,6883.32,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802555161436,112.791974277307,587.7,28.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,89,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,341.2,4.1,278.8,24.69358,14.092722,0,409,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,DJI Fly,Linux,0.0.1,EA20D610-F35C-36B4-B270-AD954241374F,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,,,,,,
