sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.cellVoltage3 [V],BATTERY.cellVoltage4 [V],BATTERY.cellVoltage5 [V],BATTERY.cellVoltage6 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
5/12/2025,8:27:23.54 AM,6m 26.6s,386.6,-7.2851095822316,112.795691711567,205.3,663.0,32.8,217,5027.0,0,32.08898,0,25.501116,0,29.751302,0,15.65858,3.4,-0.2,-123.5,236.5,,P-GPS (Brake),Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-0.3,-129,231,False,False,False,False,False,False,,True,Normal,0,60,1016,1684,364,905,2,False,False,False,False,False,0,False,False,False,False,52,,,,21.468,True,3.578,3.578,3.578,3.578,3.578,3.578,,False,False,,,,,449,60,12,32,10,53011.8,7853.61,,Idle,,25,,5,,0,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2806709901304,112.796774986701,1666.0,116.3,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,151.7,9.8,84,,,,,Calm,False,False,,,,,,,,611.2,6.8,662.7,32.088904,17.89552,0,0,,,,,,DJI Fly,Linux,0.0.1,815E5CB3-3D49-980D-F617-6612F9FC6A2B,,,,,,,,,,,
5/12/2025,8:27:23.74 AM,6m 26.8s,386.8,-7.2851095857955,112.795691618223,205.3,663.0,32.8,217,5027.1,0,32.08898,0,25.501116,0,29.751302,0,15.65858,3.2,-0.4,-123.5,236.5,,P-GPS (Brake),Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-0.5,-128.9,231.1,False,False,False,False,False,False,,True,Normal,0,60,1016,1684,364,905,2,False,False,False,False,False,0,False,False,False,False,52,,,,21.468,True,3.578,3.578,3.578,3.578,3.578,3.578,,False,False,,,,,449,60,12,32,10,53011.8,7853.61,,Idle,,25,,5,,0,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2806709901304,112.796774986701,1666.0,116.3,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,151.7,9.8,84,,,,,Calm,False,False,,,,,,,,611.2,6.8,662.7,32.088904,17.89552,0,0,,,,,,DJI Fly,Linux,0.0.1,815E5CB3-3D49-980D-F617-6612F9FC6A2B,,,,,,,,,,,
5/12/2025,8:27:23.94 AM,6m 27.0s,387.0,-7.2851095959387,112.795691504566,205.3,663.0,32.8,217,5027.1,0,32.08898,0,25.501116,0,29.751302,0,15.65858,3.4,-0.6,-123.6,236.4,,P-GPS (Brake),Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-0.6,-128.9,231.1,False,False,False,False,False,False,,True,Normal,0,60,1016,1684,364,905,2,False,False,False,False,False,0,False,False,False,False,52,,,,21.468,True,3.578,3.578,3.578,3.578,3.578,3.578,,False,False,,,,,449,60,12,32,10,53011.8,7853.61,,Idle,,25,,5,,0,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2806709901304,112.796774986701,1666.0,116.3,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,151.7,9.8,84,,,,,Calm,False,False,,,,,,,,611.2,6.8,662.7,32.088904,17.89552,0,0,,,,,,DJI Fly,Linux,0.0.1,815E5CB3-3D49-980D-F617-6612F9FC6A2B,,,,,,,,,,,
5/12/2025,8:27:24.14 AM,6m 27.2s,387.2,-7.2851094703819,112.795691390839,205.3,663.0,32.8,217,5027.2,0,32.08898,0,25.501116,0,29.751302,0,15.65858,3.5,-0.5,-123.6,236.4,,P-GPS (Brake),Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-0.6,-128.9,231.1,False,False,False,False,False,False,,True,Normal,0,60,1016,1684,364,905,2,False,False,False,False,False,0,False,False,False,False,52,,,,21.468,True,3.578,3.578,3.578,3.578,3.578,3.578,,False,False,,,,,449,60,12,32,10,53011.8,7853.61,,Idle,,25,,5,,0,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2806709901304,112.796774986701,1666.0,116.3,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,151.7,9.8,84,,,,,Calm,False,False,,,,,,,,611.2,6.8,662.7,32.088904,17.89552,0,0,,,,,,DJI Fly,Linux,0.0.1,815E5CB3-3D49-980D-F617-6612F9FC6A2B,,,,,,,,,,,
5/12/2025,8:27:24.34 AM,6m 27.4s,387.4,-7.2851095136963,112.795691302885,205.3,663.0,32.8,217,5027.2,0,32.08898,0,25.501116,0,29.751302,0,15.65858,3.4,-0.5,-123.6,236.4,,P-GPS (Brake),Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-0.5,-128.9,231.1,False,False,False,False,False,False,,True,Normal,0,60,1016,1684,364,905,2,False,False,False,False,False,0,False,False,False,False,52,,,,21.468,True,3.578,3.578,3.578,3.578,3.578,3.578,,False,False,,,,,449,60,12,32,10,53011.8,7853.61,,Idle,,25,,5,,0,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2806709901304,112.796774986701,1666.0,116.3,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,151.7,9.8,84,,,,,Calm,False,False,,,,,,,,611.2,6.8,662.7,32.088904,17.89552,0,0,,,,,,DJI Fly,Linux,0.0.1,815E5CB3-3D49-980D-F617-6612F9FC6A2B,,,,,,,,,,,
5/12/2025,8:27:24.54 AM,6m 27.6s,387.6,-7.2851095468674,112.795691226676,205.3,663.0,32.8,217,5027.2,0,32.08898,0,25.501116,0,29.751302,0,15.65858,3.4,-0.2,-123.6,236.4,,P-GPS (Brake),Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-0.2,-128.9,231.1,False,False,False,False,False,False,,True,Normal,0,60,1016,1684,364,905,2,False,False,False,False,False,0,False,False,False,False,52,,,,21.464,True,3.577,3.577,3.577,3.577,3.577,3.577,,False,False,,,,,447,60,12,32,10,53007.4,7852.95,,Idle,,25,,5,,0,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2806709901304,112.796774986701,1666.0,116.3,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,151.7,9.8,84,,,,,Calm,False,False,,,,,,,,611.2,6.8,662.7,32.088904,17.89552,0,0,,,,,,DJI Fly,Linux,0.0.1,815E5CB3-3D49-980D-F617-6612F9FC6A2B,,,,,,,,,,,
5/12/2025,8:27:24.74 AM,6m 27.8s,387.8,-7.2851094117156,112.795691141623,205.3,663.0,32.8,217,5027.3,0,32.08898,0,25.501116,0,29.751302,0,15.65858,3.6,-0.1,-123.6,236.4,,P-GPS (Brake),Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-0.3,-128.9,231.1,False,False,False,False,False,False,,True,Normal,18,60,1016,1684,364,905,2,False,False,False,False,False,0,False,False,False,False,52,,,,21.464,True,3.577,3.577,3.577,3.577,3.577,3.577,,False,False,,,,,447,60,12,32,10,53007.4,7852.95,,Idle,,25,,5,,0,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2806709901304,112.796774986701,1666.0,116.3,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,151.7,9.8,84,,,,,Calm,False,False,,,,,,,,611.2,6.8,662.7,32.088904,17.89552,0,0,,,,,,DJI Fly,Linux,0.0.1,815E5CB3-3D49-980D-F617-6612F9FC6A2B,,,,,,,,,,,
5/12/2025,8:27:24.94 AM,6m 28.0s,388.0,-7.285109425971,112.795691218523,205.3,663.0,32.8,217,5027.3,0,32.08898,0,25.501116,0,29.751302,0,15.65858,3.6,-0.3,-123.6,236.4,,P-GPS (Brake),Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-0.3,-128.9,231.1,False,False,False,False,False,False,,True,Normal,18,60,1016,1684,364,905,2,False,False,False,False,False,0,False,False,False,False,52,,,,21.464,True,3.577,3.577,3.577,3.577,3.577,3.577,,False,False,,,,,447,60,12,32,10,53007.4,7852.95,,Idle,,25,,5,,0,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2806709901304,112.796774986701,1666.0,116.3,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,151.7,9.8,84,,,,,Calm,False,False,,,,,,,,611.2,6.8,662.7,32.088904,17.89552,0,0,,,,,,DJI Fly,Linux,0.0.1,815E5CB3-3D49-980D-F617-6612F9FC6A2B,,,,,,,,,,,
5/12/2025,8:27:25.14 AM,6m 28.2s,388.2,-7.285109422133,112.795691122208,205.3,663.0,32.8,217,5027.3,0,32.08898,0,25.501116,0,29.751302,0,15.65858,3.3,-0.3,-123.6,236.4,,P-GPS (Brake),Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-0.6,-128.9,231.1,False,False,False,False,False,False,,True,Normal,18,60,1016,1684,364,905,2,False,False,False,False,False,0,False,False,False,False,52,,,,21.464,True,3.577,3.577,3.577,3.577,3.577,3.577,,False,False,,,,,447,60,12,32,10,53007.4,7852.95,,Idle,,25,,5,,0,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2806709901304,112.796774986701,1666.0,116.3,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,151.7,9.8,84,,,,,Calm,False,False,,,,,,,,611.2,6.8,662.7,32.088904,17.89552,0,0,,,,,,DJI Fly,Linux,0.0.1,815E5CB3-3D49-980D-F617-6612F9FC6A2B,,,,,,,,,,,
5/12/2025,8:27:25.34 AM,6m 28.4s,388.4,-7.2851093917033,112.795691177689,205.3,663.0,32.8,217,5027.4,0,32.08898,0,25.501116,0,29.751302,0,15.65858,3.2,-0.7,-123.6,236.4,,P-GPS (Brake),Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-0.7,-128.9,231.1,False,False,False,False,False,False,,True,Normal,18,60,1016,1684,364,905,2,False,False,False,False,False,0,False,False,False,False,52,,,,21.464,True,3.577,3.577,3.577,3.577,3.577,3.577,,False,False,,,,,447,60,12,32,10,53007.4,7852.95,,Idle,,25,,5,,0,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2806709901304,112.796774986701,1666.0,116.3,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,151.7,9.8,84,,,,,Calm,False,False,,,,,,,,611.2,6.8,662.7,32.088904,17.89552,0,0,,,,,,DJI Fly,Linux,0.0.1,815E5CB3-3D49-980D-F617-6612F9FC6A2B,,,,,,,,,,,
5/12/2025,8:27:25.54 AM,6m 28.6s,388.6,-7.2851093947189,112.795691215828,205.3,663.0,32.8,217,5027.4,0,32.08898,0,25.501116,0,29.751302,0,15.65858,3.3,-0.5,-123.6,236.4,,P-GPS (Brake),Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-0.3,-124.3,235.7,False,False,False,False,False,False,,True,Normal,18,60,1016,1684,364,905,2,False,False,False,False,False,0,False,False,False,False,52,,,,21.458,True,3.576,3.576,3.576,3.576,3.576,3.576,,False,False,,,,,445,60,12,32,10,53031.2,7856.47,,Idle,,25,,5,,0,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2806709901304,112.796774986701,1666.0,116.3,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,151.7,9.8,84,,,,,Calm,False,False,,,,,,,,611.2,6.8,662.7,32.088904,17.89552,0,0,,,,,,DJI Fly,Linux,0.0.1,815E5CB3-3D49-980D-F617-6612F9FC6A2B,,,,,,,,,,,
5/12/2025,8:27:25.74 AM,6m 28.8s,388.8,-7.2851094218589,112.795691228403,205.3,663.0,32.8,217,5027.4,0,32.08898,0,25.501116,0,29.751302,0,15.65858,3.3,-0.6,-113.9,246.1,,P-GPS (Brake),Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-0.2,-110.7,249.3,False,False,False,False,False,False,,True,Normal,40,60,1016,1684,364,905,2,False,False,False,False,False,0,False,False,False,False,52,,,,21.458,True,3.576,3.576,3.576,3.576,3.576,3.576,,False,False,,,,,445,60,12,32,10,53031.2,7856.47,,Idle,,25,,5,,0,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2806709901304,112.796774986701,1666.0,116.3,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,151.7,9.8,84,,,,,Calm,False,False,,,,,,,,611.2,6.8,662.7,32.088904,17.89552,0,0,,,,,,DJI Fly,Linux,0.0.1,815E5CB3-3D49-980D-F617-6612F9FC6A2B,,,,,,,,,,,
5/12/2025,8:27:25.94 AM,6m 29.0s,389.0,-7.2851094495472,112.795691217072,205.3,663.0,32.8,217,5027.4,0,32.08898,0,25.501116,0,29.751302,0,15.65858,3.8,0,-98.8,261.2,,P-GPS (Brake),Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0.1,-97.8,262.2,False,False,False,False,False,False,,True,Normal,40,60,1016,1684,364,905,2,False,False,False,False,False,0,False,False,False,False,52,,,,21.458,True,3.576,3.576,3.576,3.576,3.576,3.576,,False,False,,,,,445,60,12,32,10,53031.2,7856.47,,Idle,,25,,5,,0,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2806709901304,112.796774986701,1666.0,116.3,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,151.7,9.8,84,,,,,Calm,False,False,,,,,,,,611.2,6.8,662.7,32.088904,17.89552,0,0,,,,,,DJI Fly,Linux,0.0.1,815E5CB3-3D49-980D-F617-6612F9FC6A2B,,,,,,,,,,,
5/12/2025,8:27:26.14 AM,6m 29.2s,389.2,-7.2851094616094,112.795691190195,205.3,663.0,32.8,217,5027.4,0,32.08898,0,25.501116,0,29.751302,0,15.65858,3.8,0.9,-91.7,268.3,,P-GPS (Brake),Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,1.6,-97.4,262.6,False,False,False,False,False,False,,True,Normal,40,60,1016,1684,364,905,2,False,False,False,False,False,0,False,False,False,False,52,,,,21.458,True,3.576,3.576,3.576,3.576,3.576,3.576,,False,False,,,,,445,60,12,32,10,53031.2,7856.47,,Idle,,25,,5,,0,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2806709901304,112.796774986701,1666.0,116.3,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,151.7,9.8,84,,,,,Calm,False,False,,,,,,,,611.2,6.8,662.7,32.088904,17.89552,0,0,,,,,,DJI Fly,Linux,0.0.1,815E5CB3-3D49-980D-F617-6612F9FC6A2B,,,,,,,,,,,
5/12/2025,8:27:26.34 AM,6m 29.4s,389.4,-7.2851096419945,112.795691337569,205.3,663.0,32.8,217,5027.5,0,32.08898,0,25.501116,0,29.751302,0,15.65858,3,1.7,-91.7,268.3,,P-GPS (Brake),Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,2.3,-97.3,262.7,False,False,False,False,False,False,,True,Normal,40,60,1016,1684,364,905,2,False,False,False,False,False,0,False,False,False,False,52,,,,21.458,True,3.576,3.576,3.576,3.576,3.576,3.576,,False,False,,,,,445,60,12,32,10,53031.2,7856.47,,Idle,,25,,5,,0,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2806709901304,112.796774986701,1666.0,116.3,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,151.7,9.8,84,,,,,Calm,False,False,,,,,,,,611.2,6.8,662.7,32.088904,17.89552,0,0,,,,,,DJI Fly,Linux,0.0.1,815E5CB3-3D49-980D-F617-6612F9FC6A2B,,,,,,,,,,,
5/12/2025,8:27:26.54 AM,6m 29.6s,389.6,-7.2851098029155,112.795691451226,205.7,663.0,32.8,217,5027.6,0.223694,32.08898,-0.223694,25.501116,0,29.751302,0,15.65858,3.3,3.2,-91.7,268.3,144.9,P-GPS (Brake),Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,3.7,-97.3,262.7,False,False,False,False,False,False,,True,Normal,40,60,1016,1684,364,905,2,False,False,False,False,False,0,False,False,False,False,52,,,,21.454,True,3.576,3.576,3.576,3.576,3.576,3.576,,False,False,,,,,445,60,12,32,10,53070.8,7862.34,,Idle,,25,,5,,0,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2806709901304,112.796774986701,1666.1,116.3,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,151.7,9.8,84,,,,,Calm,False,False,,,,,,,,611.2,6.8,662.7,32.088904,17.89552,0,0,,,,,,DJI Fly,Linux,0.0.1,815E5CB3-3D49-980D-F617-6612F9FC6A2B,,,,,,,,,,,
5/12/2025,8:27:26.74 AM,6m 29.8s,389.8,-7.2851100948762,112.795691662373,205.7,663.0,32.8,217,5027.7,0,32.08898,0,25.501116,0,29.751302,0,15.65858,3.4,4,-91.6,268.4,,P-GPS (Brake),Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,3.2,-97.4,262.6,False,False,False,False,False,False,,True,Normal,40,60,1016,1684,364,905,2,False,False,False,False,False,0,False,False,False,False,52,,,,21.454,True,3.576,3.576,3.576,3.576,3.576,3.576,,False,False,,,,,445,60,12,32,10,53070.8,7862.34,,Idle,,25,,5,,0,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2806709901304,112.796774986701,1666.2,116.3,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,151.7,9.8,84,,,,,Calm,False,False,,,,,,,,611.2,6.8,662.7,32.088904,17.89552,0,0,,,,,,DJI Fly,Linux,0.0.1,815E5CB3-3D49-980D-F617-6612F9FC6A2B,,,,,,,,,,,
5/12/2025,8:27:26.94 AM,6m 30.0s,390.0,-7.2851102442834,112.79569155528,205.7,663.0,32.8,217,5027.8,0,32.08898,0,25.501116,0,29.751302,0,15.65858,2.2,0,-91.8,268.2,,P-GPS (Brake),Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-2.6,-97.7,262.3,False,False,False,False,False,False,,True,Normal,40,60,1016,1684,364,905,2,False,False,False,False,False,0,False,False,False,False,52,,,,21.454,True,3.576,3.576,3.576,3.576,3.576,3.576,,False,False,,,,,445,60,12,32,10,53070.8,7862.34,,Idle,,25,,5,,0,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2806709901304,112.796774986701,1666.2,116.3,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,151.7,9.8,84,,,,,Calm,False,False,,,,,,,,611.2,6.8,662.7,32.088904,17.89552,0,0,,,,,,DJI Fly,Linux,0.0.1,815E5CB3-3D49-980D-F617-6612F9FC6A2B,,,,,,,,,,,
5/12/2025,8:27:27.14 AM,6m 30.2s,390.2,-7.2851106533024,112.795691363133,205.7,663.0,32.8,217,5027.9,0.707382,32.08898,-0.223694,25.501116,-0.671082,29.751302,0,15.65858,-14.9,-2.3,-91.4,268.6,204.9,P-GPS (Brake),Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-1.3,-97.7,262.3,False,False,False,False,False,False,,True,Normal,40,60,1016,1684,364,905,2,False,False,False,False,False,0,False,False,False,False,52,,,,21.454,True,3.576,3.576,3.576,3.576,3.576,3.576,,False,False,,,,,445,60,12,32,10,53070.8,7862.34,,Idle,,25,,5,,0,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2806709901304,112.796774986701,1666.4,116.3,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,151.7,9.8,84,,,,,Calm,False,False,,,,,,,,611.2,6.8,662.7,32.088904,17.89552,0,0,,,,,,DJI Fly,Linux,0.0.1,815E5CB3-3D49-980D-F617-6612F9FC6A2B,,,,,,,,,,Image transmission signal weak.,
5/12/2025,8:27:27.34 AM,6m 30.4s,390.4,-7.2851110151692,112.795690243974,205.7,663.0,32.8,217,5028.4,2.335433,32.08898,-0.671082,25.501116,-2.23694,29.751302,0,15.65858,-21.3,-1.6,-91,269,251.9,P-GPS (Brake),Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-1,-97.5,262.5,False,False,False,False,False,False,,True,Normal,40,60,1016,1684,364,905,2,False,False,False,False,False,0,False,False,False,False,52,,,,21.454,True,3.576,3.576,3.576,3.576,3.576,3.576,,False,False,,,,,445,60,12,32,10,53070.8,7862.34,,Idle,,25,,5,,0,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2806709901304,112.796774986701,1666.6,116.3,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,151.7,9.8,84,,,,,Calm,False,False,,,,,,,,611.2,6.8,662.7,32.088904,17.89552,0,0,,,,,,DJI Fly,Linux,0.0.1,815E5CB3-3D49-980D-F617-6612F9FC6A2B,,,,,,,,,,,
5/12/2025,8:27:27.54 AM,6m 30.6s,390.6,-7.2851118312884,112.795687699091,205.3,663.0,32.8,217,5029.3,4.124713,32.08898,-0.894776,25.501116,-4.026492,29.751302,0,15.65858,-21.1,-1.1,-91,269,252.0,P-GPS (Brake),Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-0.6,-97.3,262.7,False,False,False,False,False,False,,True,Normal,40,60,1016,1684,364,905,2,False,False,False,False,False,0,False,False,False,False,51,,,,21.443,True,3.574,3.574,3.574,3.574,3.574,3.574,,False,False,,,,,443,60,12,32,10,53084.7,7864.41,,Idle,,25,,5,,0,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2806709901304,112.796774986701,1667.1,116.3,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,151.7,9.8,84,,,,,Calm,False,False,,,,,,,,611.2,6.8,662.7,32.088904,17.89552,0,0,,,,,,DJI Fly,Linux,0.0.1,815E5CB3-3D49-980D-F617-6612F9FC6A2B,,,,,,,,,,,
